System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
19:28:21:753, 181242407302238,  111.681,    7.000, 2700,   3.014, 475.289, 132.025,   1.395, 298.512,  82.920, 48,  0,   0.996, 120.516,  33.477,   0.060,   2.223,   0.618,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:21:867, 181242681835642,  111.795,    7.000, 2700,   2.893, 475.620, 132.117,   1.299, 298.660,  82.961, 48,  0,   0.991, 120.629,  33.508,   0.000,   2.223,   0.618,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:21:990, 181242976276471,  111.918,    8.000, 2700,   2.989, 475.986, 132.218,   1.374, 298.829,  83.008, 48,  0,   1.010, 120.753,  33.542,   0.000,   2.223,   0.618,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:22:100, 181243239463409,  112.028,   15.000, 2700,   3.774, 476.400, 132.333,   2.130, 299.062,  83.073, 48,  0,   1.060, 120.869,  33.575,   0.000,   2.223,   0.618,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:22:220, 181243527247512,  112.148,    7.000, 2700,   2.866, 476.744, 132.429,   1.281, 299.216,  83.116, 48,  0,   0.987, 120.988,  33.608,   0.000,   2.223,   0.618,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:22:331, 181243795731090,  112.259,    9.000,  700,   2.596, 477.034, 132.510,   1.076, 299.336,  83.149, 47,  0,   0.944, 121.093,  33.637,   0.000,   2.223,   0.618,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:22:440, 181244056416730,  112.368,   17.000,  800,   2.008, 477.253, 132.570,   0.559, 299.397,  83.166, 47,  0,   0.871, 121.188,  33.663,   0.000,   2.223,   0.618,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:22:554, 181244331334629,  112.483,   18.000, 1100,   2.262, 477.512, 132.642,   0.654, 299.472,  83.187, 47,  0,   0.995, 121.302,  33.695,   0.000,   2.223,   0.618,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:22:685, 181244657452664,  112.619,   41.000, 2700,   3.397, 477.973, 132.770,   1.746, 299.709,  83.253, 49,  0,   1.100, 121.451,  33.736,   0.064,   2.232,   0.620,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:22:771, 181244851387006,  112.699,    8.000, 2700,   3.277, 478.238, 132.844,   1.566, 299.836,  83.288, 48,  0,   1.029, 121.534,  33.760,   0.036,   2.235,   0.621,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:22:885, 181245125725404,  112.814,    6.000,  600,   1.948, 478.461, 132.906,   0.478, 299.890,  83.303, 47,  0,   0.856, 121.632,  33.787,   0.000,   2.235,   0.621,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:22:995, 181245389127106,  112.923,   10.000, 1200,   2.134, 478.695, 132.971,   0.568, 299.953,  83.320, 47,  0,   0.959, 121.738,  33.816,   0.000,   2.235,   0.621,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:23:102, 181245645283408,  113.030,   23.000, 2200,   3.081, 479.024, 133.062,   1.523, 300.115,  83.365, 48,  0,   1.019, 121.846,  33.846,   0.000,   2.235,   0.621,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:23:226, 181245942828830,  113.154,    6.000, 2200,   2.345, 479.315, 133.143,   0.800, 300.215,  83.393, 47,  0,   0.939, 121.963,  33.879,   0.000,   2.235,   0.621,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:23:339, 181246212734243,  113.267,    8.000, 2200,   2.364, 479.580, 133.217,   0.874, 300.313,  83.420, 47,  0,   0.933, 122.068,  33.908,   0.000,   2.235,   0.621,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:23:442, 181246461045763,  113.370,   16.000, 2200,   3.491, 479.942, 133.317,   1.901, 300.510,  83.475, 48,  0,   1.057, 122.177,  33.938,   0.000,   2.235,   0.621,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:23:571, 181246770044829,  113.499,   19.000, 2200,   3.477, 480.389, 133.441,   1.847, 300.747,  83.541, 49,  0,   1.116, 122.321,  33.978,   0.000,   2.235,   0.621,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:23:688, 181247050871667,  113.616,   32.000, 2200,   3.940, 480.850, 133.570,   2.233, 301.009,  83.614, 49,  0,   1.095, 122.449,  34.014,   0.069,   2.243,   0.623,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:23:799, 181247318556809,  113.727,    9.000, 2200,   2.788, 481.161, 133.656,   1.138, 301.136,  83.649, 48,  0,   1.029, 122.564,  34.045,   0.027,   2.246,   0.624,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:23:926, 181247623740878,  113.854,   19.000, 2700,   4.041, 481.675, 133.799,   2.622, 301.469,  83.741, 51,  0,   0.920, 122.681,  34.078,   0.000,   2.246,   0.624,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:24:048, 181247914650111,  113.976,   41.000, 2700,   6.902, 482.512, 134.031,   5.445, 302.129,  83.925, 52,  0,   1.251, 122.832,  34.120,   0.028,   2.249,   0.625,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:24:159, 181248181103088,  114.087,   54.000, 2700,   8.478, 483.453, 134.292,   7.014, 302.908,  84.141, 53,  0,   1.352, 122.982,  34.162,   0.042,   2.254,   0.626,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:24:281, 181248475618669,  114.209,   55.000, 2700,   8.534, 484.500, 134.583,   7.190, 303.790,  84.386, 55,  0,   1.323, 123.145,  34.207,   0.000,   2.254,   0.626,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:24:393, 181248742650279,  114.321,   53.000, 2700,   8.637, 485.461, 134.850,   7.118, 304.582,  84.606, 54,  0,   1.336, 123.293,  34.248,   0.000,   2.254,   0.626,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:24:513, 181249030911604,  114.441,   30.000, 2300,   6.200, 486.206, 135.057,   4.639, 305.139,  84.761, 52,  0,   1.137, 123.430,  34.286,   0.000,   2.254,   0.626,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:24:629, 181249309394550,  114.557,    7.000, 2300,   2.734, 486.523, 135.145,   1.149, 305.273,  84.798, 49,  0,   0.971, 123.543,  34.317,   0.000,   2.254,   0.626,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:24:744, 181249585923454,  114.672,   17.000, 2700,   4.262, 487.014, 135.282,   2.525, 305.563,  84.879, 49,  0,   1.080, 123.667,  34.352,   0.113,   2.267,   0.630,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:24:846, 181249830218301,  114.774,    9.000, 2700,   3.173, 487.337, 135.371,   1.549, 305.721,  84.923, 49,  0,   1.027, 123.772,  34.381,   0.000,   2.267,   0.630,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:24:958, 181250099928663,  114.886,    9.000, 2700,   3.190, 487.696, 135.471,   1.595, 305.900,  84.972, 49,  0,   1.000, 123.884,  34.412,   0.000,   2.267,   0.630,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:25:075, 181250379554808,  115.003,    8.000, 2700,   3.018, 488.047, 135.569,   1.401, 306.064,  85.018, 48,  0,   1.011, 124.002,  34.445,   0.000,   2.267,   0.630,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:25:178, 181250626981226,  115.106,    7.000, 2700,   2.934, 488.350, 135.653,   1.335, 306.201,  85.056, 48,  0,   0.998, 124.105,  34.474,   0.000,   2.267,   0.630,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:25:292, 181250901156912,  115.220,    7.000, 2700,   2.865, 488.677, 135.744,   1.273, 306.347,  85.096, 48,  0,   0.989, 124.218,  34.505,   0.000,   2.267,   0.630,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:25:402, 181251165452558,  115.330,    7.000, 2700,   2.905, 488.997, 135.832,   1.302, 306.490,  85.136, 48,  0,   0.994, 124.327,  34.535,   0.000,   2.267,   0.630,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:25:507, 181251418405780,  115.436,    8.000, 2700,   3.215, 489.336, 135.927,   1.630, 306.662,  85.184, 48,  0,   0.996, 124.432,  34.564,   0.000,   2.267,   0.630,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:25:632, 181251717332331,  115.560,    7.000, 2700,   3.008, 489.710, 136.031,   1.380, 306.834,  85.232, 48,  0,   1.006, 124.557,  34.599,   0.000,   2.267,   0.630,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:25:747, 181251992967556,  115.675,   48.000, 2700,   7.630, 490.587, 136.274,   5.897, 307.511,  85.420, 52,  0,   1.180, 124.693,  34.637,   0.076,   2.276,   0.632,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:25:857, 181252256360866,  115.785,   98.000, 2700,  10.599, 491.750, 136.597,   8.713, 308.467,  85.685, 56,  0,   1.859, 124.897,  34.694,   0.000,   2.276,   0.632,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:25:960, 181252504603591,  115.888,   98.000, 2700,  10.624, 492.849, 136.902,   8.783, 309.376,  85.938, 57,  0,   1.833, 125.086,  34.746,   0.000,   2.276,   0.632,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:26:068, 181252764240116,  115.996,   75.000, 2700,   9.737, 493.902, 137.195,   8.013, 310.243,  86.178, 57,  0,   1.378, 125.236,  34.788,   0.000,   2.276,   0.632,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:26:180, 181253031884299,  116.108,   55.000, 2700,   9.112, 494.918, 137.477,   7.408, 311.069,  86.408, 60,  0,   1.117, 125.360,  34.822,   0.000,   2.276,   0.632,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:26:298, 181253314979378,  116.226,   57.000, 2700,   9.022, 495.983, 137.773,   7.294, 311.929,  86.647, 58,  0,   1.353, 125.520,  34.867,   0.000,   2.276,   0.632,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:26:399, 181253558649863,  116.327,   85.000, 2700,  10.122, 497.010, 138.058,   8.267, 312.768,  86.880, 58,  0,   1.849, 125.707,  34.919,   0.000,   2.276,   0.632,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:26:508, 181253820633909,  116.437,   43.000, 2700,   8.085, 497.893, 138.304,   6.294, 313.456,  87.071, 56,  0,   1.643, 125.887,  34.969,   0.000,   2.276,   0.632,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:26:619, 181254084898574,  116.547,   66.000, 2700,   9.212, 498.907, 138.585,   7.433, 314.274,  87.298, 55,  0,   1.594, 126.062,  35.017,   0.000,   2.276,   0.632,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:26:732, 181254358347582,  116.661,   46.000, 2700,   8.972, 499.930, 138.869,   7.152, 315.089,  87.525, 55,  0,   1.702, 126.256,  35.071,   0.057,   2.282,   0.634,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:26:841, 181254618818554,  116.769,   45.000, 2700,   8.161, 500.815, 139.115,   6.331, 315.776,  87.716, 56,  0,   1.619, 126.432,  35.120,   0.008,   2.283,   0.634,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:26:953, 181254888346060,  116.881,   68.000, 2700,   9.194, 501.848, 139.402,   7.488, 316.617,  87.949, 56,  0,   1.539, 126.605,  35.168,   0.000,   2.283,   0.634,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:27:061, 181255146912555,  116.989,   44.000, 2700,   8.161, 502.727, 139.646,   6.380, 317.304,  88.140, 54,  0,   1.536, 126.770,  35.214,   0.000,   2.283,   0.634,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:27:175, 181255419768869,  117.103,   39.000, 2700,   7.673, 503.599, 139.889,   5.955, 317.981,  88.328, 55,  0,   1.435, 126.933,  35.259,   0.000,   2.283,   0.634,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:27:298, 181255714673699,  117.226,   69.000, 2700,   9.397, 504.754, 140.209,   7.613, 318.917,  88.588, 55,  0,   1.551, 127.124,  35.312,   0.000,   2.283,   0.634,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:27:407, 181255977497553,  117.335,   31.000, 2300,   7.133, 505.535, 140.426,   5.396, 319.508,  88.752, 53,  0,   1.409, 127.278,  35.355,   0.000,   2.283,   0.634,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:27:511, 181256225933661,  117.439,    9.000, 1400,   2.255, 505.769, 140.491,   0.722, 319.582,  88.773, 49,  0,   0.917, 127.373,  35.381,   0.000,   2.283,   0.634,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:27:616, 181256479648005,  117.544,   41.000, 2700,   4.841, 506.280, 140.633,   3.337, 319.935,  88.871, 52,  0,   1.004, 127.479,  35.411,   0.000,   2.283,   0.634,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:27:729, 181256750521345,  117.657,   91.000, 2700,   9.091, 507.306, 140.918,   7.654, 320.799,  89.111, 56,  0,   1.108, 127.604,  35.446,   0.036,   2.287,   0.635,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:27:841, 181257019624252,  117.769,   54.000, 2700,   8.641, 508.275, 141.188,   7.107, 321.596,  89.332, 55,  0,   1.438, 127.765,  35.490,   0.042,   2.292,   0.637,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:27:951, 181257283108586,  117.879,   19.000, 1000,   3.377, 508.646, 141.291,   1.956, 321.811,  89.392, 50,  0,   0.893, 127.864,  35.518,   0.000,   2.292,   0.637,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:28:059, 181257541435536,  117.987,   84.000, 2700,   7.852, 509.491, 141.525,   6.325, 322.492,  89.581, 55,  0,   1.487, 128.024,  35.562,   0.000,   2.292,   0.637,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:28:167, 181257801037298,  118.095,   76.000, 2700,   9.453, 510.514, 141.809,   8.000, 323.357,  89.821, 55,  0,   1.492, 128.185,  35.607,   0.000,   2.292,   0.637,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:28:278, 181258067034499,  118.206,   57.000, 2700,   8.850, 511.495, 142.082,   7.275, 324.163,  90.045, 56,  0,   1.426, 128.343,  35.651,   0.073,   2.300,   0.639,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:28:388, 181258331678681,  118.316,   60.000, 2700,   8.889, 512.475, 142.354,   7.294, 324.968,  90.269, 57,  0,   1.436, 128.501,  35.695,   0.000,   2.300,   0.639,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:28:497, 181258593889988,  118.425,   37.000, 2700,   5.940, 513.124, 142.534,   4.369, 325.445,  90.401, 54,  0,   1.003, 128.611,  35.725,   0.000,   2.300,   0.639,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:28:610, 181258863215941,  118.538,   73.000, 2700,   9.579, 514.199, 142.833,   7.686, 326.307,  90.641, 55,  0,   1.674, 128.799,  35.777,   0.000,   2.300,   0.639,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:28:718, 181259156740493,  118.660,   72.000, 2700,  10.198, 515.446, 143.179,   8.322, 327.325,  90.924, 58,  0,   1.744, 129.012,  35.837,   0.061,   2.307,   0.641,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:28:837, 181259409333035,  118.765,   29.000, 2300,   5.561, 516.031, 143.342,   3.823, 327.728,  91.035, 51,  0,   1.225, 129.141,  35.872,   0.052,   2.313,   0.642,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:28:953, 181259688772478,  118.882,   15.000, 2300,   3.264, 516.411, 143.448,   1.691, 327.924,  91.090, 52,  0,   0.990, 129.256,  35.905,   0.000,   2.313,   0.642,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:29:083, 181259999865602,  119.011,   42.000, 2700,   7.325, 517.361, 143.711,   5.722, 328.666,  91.296, 55,  0,   0.995, 129.385,  35.940,   0.000,   2.313,   0.642,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:29:211, 181260306042732,  119.139,   10.000, 2300,   3.437, 517.799, 143.833,   1.828, 328.899,  91.361, 49,  0,   0.959, 129.508,  35.974,   0.000,   2.313,   0.642,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:29:316, 181260558856917,  119.244,    7.000, 2300,   2.569, 518.070, 143.908,   1.007, 329.005,  91.390, 48,  0,   0.961, 129.609,  36.002,   0.000,   2.313,   0.642,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:29:439, 181260854389837,  119.367,    4.000,  800,   1.522, 518.257, 143.960,   0.188, 329.028,  91.397, 48,  0,   0.765, 129.703,  36.029,   0.000,   2.313,   0.642,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:29:555, 181261132040922,  119.483,   45.000, 2700,   5.038, 518.840, 144.122,   3.577, 329.442,  91.512, 52,  0,   0.922, 129.810,  36.058,   0.000,   2.313,   0.642,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:29:685, 181261444414387,  119.613,   23.000, 1700,   4.214, 519.389, 144.275,   2.606, 329.781,  91.606, 49,  0,   0.985, 129.938,  36.094,   0.000,   2.313,   0.642,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:29:788, 181261690852937,  119.716,   20.000, 2700,   3.742, 519.773, 144.381,   2.020, 329.989,  91.664, 49,  0,   1.051, 130.046,  36.124,   0.092,   2.322,   0.645,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:29:901, 181261963332565,  119.829,   14.000,  700,   2.412, 520.047, 144.457,   0.782, 330.078,  91.688, 48,  0,   1.015, 130.161,  36.156,   0.008,   2.323,   0.645,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:30:012, 181262230398555,  119.941,   12.000, 1300,   2.321, 520.305, 144.529,   0.700, 330.156,  91.710, 48,  0,   1.002, 130.272,  36.187,   0.000,   2.323,   0.645,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:30:118, 181262483125673,  120.046,   47.000, 2700,   5.272, 520.860, 144.683,   3.658, 330.541,  91.817, 51,  0,   0.999, 130.378,  36.216,   0.000,   2.323,   0.645,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:30:240, 181262776585182,  120.168,   26.000, 2300,   5.480, 521.530, 144.869,   3.899, 331.018,  91.949, 50,  0,   0.927, 130.491,  36.247,   0.000,   2.323,   0.645,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:30:357, 181263057471504,  120.285,   13.000, 2300,   3.141, 521.898, 144.972,   1.509, 331.194,  91.998, 48,  0,   1.068, 130.616,  36.282,   0.000,   2.323,   0.645,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:30:487, 181263368344013,  120.415,    7.000, 2300,   2.661, 522.242, 145.067,   1.040, 331.329,  92.036, 48,  0,   0.999, 130.745,  36.318,   0.000,   2.323,   0.645,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:30:614, 181263673711577,  120.542,    7.000, 2300,   2.625, 522.576, 145.160,   1.031, 331.460,  92.072, 48,  0,   0.986, 130.871,  36.353,   0.000,   2.323,   0.645,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:30:735, 181263964002120,  120.663,   70.000, 2700,   7.844, 523.525, 145.424,   6.328, 332.225,  92.285, 55,  0,   1.000, 130.992,  36.387,   0.036,   2.328,   0.647,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:30:842, 181264219925647,  120.770,   21.000, 2700,   5.261, 524.086, 145.579,   3.627, 332.612,  92.392, 50,  0,   1.007, 131.099,  36.416,   0.053,   2.333,   0.648,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:30:951, 181264482009615,  120.879,   29.000, 2700,   5.854, 524.725, 145.757,   4.158, 333.066,  92.518, 53,  0,   1.261, 131.237,  36.455,   0.000,   2.333,   0.648,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:31:052, 181264724528152,  120.980,   58.000, 2300,   7.730, 525.506, 145.974,   6.049, 333.678,  92.688, 52,  0,   1.357, 131.374,  36.493,   0.000,   2.333,   0.648,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:31:175, 181265021469293,  121.104,    7.000, 2300,   2.755, 525.847, 146.069,   1.238, 333.831,  92.731, 49,  0,   0.919, 131.488,  36.524,   0.000,   2.333,   0.648,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:31:289, 181265294209485,  121.217,   11.000,  800,   2.256, 526.104, 146.140,   0.722, 333.913,  92.754, 49,  0,   0.939, 131.594,  36.554,   0.000,   2.333,   0.648,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:31:417, 181265601289125,  121.345,   16.000,  800,   2.138, 526.377, 146.216,   0.598, 333.989,  92.775, 48,  0,   0.936, 131.714,  36.587,   0.000,   2.333,   0.648,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:31:522, 181265852775376,  121.450,   11.000, 1400,   2.320, 526.620, 146.283,   0.673, 334.060,  92.794, 47,  0,   1.012, 131.820,  36.617,   0.000,   2.333,   0.648,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:31:644, 181266145165124,  121.572,   12.000, 1400,   2.327, 526.904, 146.362,   0.691, 334.144,  92.818, 47,  0,   1.016, 131.944,  36.651,   0.000,   2.333,   0.648,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:31:779, 181266469009237,  121.707,   36.000, 2700,   5.720, 527.676, 146.577,   4.211, 334.712,  92.976, 55,  0,   0.979, 132.076,  36.688,   0.047,   2.340,   0.650,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:31:883, 181266719736330,  121.811,   37.000, 2700,   6.130, 528.316, 146.754,   4.645, 335.197,  93.110, 52,  0,   1.293, 132.211,  36.725,   0.098,   2.350,   0.653,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:31:991, 181266977959407,  121.919,   53.000, 2700,   8.397, 529.219, 147.005,   6.917, 335.942,  93.317, 54,  0,   1.329, 132.354,  36.765,   0.007,   2.351,   0.653,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:32:098, 181267236116829,  122.026,   59.000, 2700,   8.703, 530.156, 147.265,   7.320, 336.729,  93.536, 55,  0,   1.382, 132.503,  36.806,   0.000,   2.351,   0.653,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:32:207, 181267497849620,  122.135,   53.000, 2700,   8.541, 531.087, 147.524,   7.128, 337.506,  93.752, 55,  0,   1.310, 132.646,  36.846,   0.000,   2.351,   0.653,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:32:315, 181267755772482,  122.243,   52.000, 2700,   8.585, 532.010, 147.780,   7.036, 338.263,  93.962, 55,  0,   1.315, 132.787,  36.885,   0.000,   2.351,   0.653,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:32:446, 181268069785116,  122.374,   20.000, 2300,   3.951, 532.526, 147.924,   2.380, 338.574,  94.048, 50,  0,   1.044, 132.923,  36.923,   0.000,   2.351,   0.653,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:32:562, 181268350280629,  122.491,    6.000,  700,   2.103, 532.772, 147.992,   0.645, 338.649,  94.069, 49,  0,   0.882, 133.026,  36.952,   0.000,   2.351,   0.653,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:32:747, 181268811267333,  122.683,   36.000, 1400,   2.421, 533.237, 148.121,   0.886, 338.819,  94.117, 49,  0,   0.910, 133.201,  37.000,   0.054,   2.361,   0.656,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:32:820, 181268967597677,  122.748,    9.000, 1300,   2.927, 533.428, 148.174,   1.267, 338.902,  94.139, 49,  0,   1.016, 133.267,  37.019,   0.043,   2.364,   0.657,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:32:926, 181269222387864,  122.854,    9.000, 2200,   2.618, 533.706, 148.252,   0.985, 339.007,  94.168, 48,  0,   1.015, 133.375,  37.049,   0.030,   2.367,   0.657,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:33:035, 181269484511490,  122.963,   13.000, 2200,   3.053, 534.039, 148.344,   1.440, 339.164,  94.212, 50,  0,   1.028, 133.487,  37.080,   0.000,   2.367,   0.657,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:33:163, 181269791923890,  123.091,    8.000, 2200,   2.662, 534.380, 148.439,   1.056, 339.299,  94.250, 49,  0,   1.001, 133.616,  37.115,   0.000,   2.367,   0.657,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:33:295, 181270107376588,  123.223,    7.000, 2200,   2.616, 534.724, 148.534,   0.997, 339.430,  94.286, 49,  0,   0.997, 133.747,  37.152,   0.000,   2.367,   0.657,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:33:396, 181270349830803,  123.324,   18.000, 2200,   3.589, 535.087, 148.635,   1.951, 339.627,  94.341, 49,  0,   1.103, 133.858,  37.183,   0.000,   2.367,   0.657,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:33:511, 181270627182305,  123.439,    8.000, 2200,   2.623, 535.390, 148.719,   1.030, 339.746,  94.374, 49,  0,   0.991, 133.973,  37.215,   0.000,   2.367,   0.657,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
19:28:33:621, 181270891606103,  123.549,   20.000, 2200,   3.501, 535.775, 148.826,   1.863, 339.952,  94.431, 49,  0,   1.133, 134.098,  37.249,   0.000,   2.367,   0.657,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
